812,1,39820
813,1,3960
814,1,2010
815,1,1000
816,1,13400
817,1,138150
818,1,3410
819,1,8070
820,1,460
821,1,17190
822,1,16220
823,1,43700
824,1,8900
825,1,9680
826,1,16150
827,1,1650
828,1,9270
829,1,26260
830,1,2360
831,1,18800
832,1,11000
833,1,13480
834,1,6970
835,1,15810
836,1,50990
837,1,1600
838,1,34800
839,1,130460
840,1,10790
841,1,55960
842,1,18270
843,1,760
844,1,18660
845,1,111260
846,1,11410
847,1,46540
848,1,15720
849,1,2230
850,1,6400
851,1,4010
852,1,40640
853,1,15750
854,1,4760
855,1,16870
856,1,30460
857,1,10130
858,1,1740
859,1,60130
860,1,25080
861,1,107890
862,1,47590
863,1,5520
864,1,1210
865,1,14450
866,1,9060
867,1,41310
868,1,23610
869,1,5250
870,1,84130
871,1,6960
872,1,10640
873,1,14370
874,1,2010
875,1,2600
876,1,19530
877,1,10010
878,1,2990
879,1,27580
880,1,44070
881,1,20650
882,1,4890
883,1,3260
884,1,8710
885,1,12290
886,1,16130
887,1,17060
888,1,9800
889,1,13980
890,1,41350
891,1,6940
892,1,99300
893,1,12020
894,1,11550
895,1,27150
896,1,12190
897,1,65550
898,1,10780
899,1,11070
900,1,13690
901,1,55970
902,1,51620
903,1,12490
904,1,1730
905,1,6850
906,1,7890
907,1,17030
908,1,5980
909,1,33820
910,1,11010
911,1,38170
912,1,53140
913,1,9510
914,1,15510
915,1,10660
916,1,18460
917,1,6120
918,1,17000
919,1,8470
920,1,16940
921,1,37810
922,1,3430
923,1,3110
924,1,27480
925,1,4010
926,1,66710
927,1,57780
928,1,87510
929,1,11240
930,1,37800
931,1,9040
932,1,16550
933,1,35300
934,1,45720
935,1,5950
936,1,21250
937,1,6930
938,1,16500
939,1,5790
940,1,24720
941,1,1100
942,1,930
943,1,8780
944,1,5050
945,1,7140
946,1,24660
947,1,17390
948,1,3020
949,1,39560
950,1,13260
951,1,9080
952,1,5540
953,1,18990
954,1,4300
955,1,6820
956,1,7810
957,1,1570
958,1,2400
959,1,4840
960,1,2450
961,1,143180
962,1,9020
963,1,18840
964,1,53640
965,1,1720
966,1,44180
967,1,31140
968,1,46150
969,1,7900
970,1,6550
971,1,14040
972,1,51160
973,1,286890
974,1,18820
975,1,28570
976,1,320
977,1,16770
978,1,5890
979,1,20180
980,1,15700
981,1,31690
982,1,5250
983,1,30260
984,1,26240
985,1,31080
986,1,9890
987,1,29390
988,1,1270
989,1,15910
990,1,4610
991,1,13980
992,1,5180
993,1,33550
994,1,3680
995,1,51130
996,1,33410
997,1,6610
998,1,6710
999,1,1330
1000,1,9230
1001,1,3910
1002,1,27260
1003,1,2900
1004,1,15070
1005,1,4350
1006,1,41190
1007,1,24620
1008,1,5660
1009,1,8550
1010,1,22360
1011,1,34340
1012,1,16670
1013,1,19030
1014,1,33480
1015,1,1170
1016,1,93890
1017,1,23210
1018,1,30430
1019,1,19700
1020,1,159010
1021,1,50610
1022,1,28310
1023,1,42980
1024,1,6030
1025,1,34350
1026,1,720
1027,1,12850
1028,1,75080
1029,1,78280
1030,1,4420
1031,1,14520
1032,1,30340
1033,1,26540
1034,1,27520
1035,1,37520
1036,1,4850
1037,1,12320
1038,1,3710
1039,1,25900
1040,1,6250
1041,1,7410
1042,1,40320
1043,1,10600
1044,1,7030
1045,1,58990
1046,1,11540
1047,1,10260
1048,1,45000
1049,1,6850
1050,1,530
1051,1,4860
1052,1,21060
1053,1,9640
1054,1,50500
1055,1,4150
1056,1,32360
1057,1,26580
1058,1,6390
1059,1,4080
1060,1,16020
1061,1,2040
1062,1,500000
1063,1,7480
1064,1,52810
1065,1,36900
1066,1,4020
1067,1,8280
1068,1,115880
1069,1,16440
1070,1,11730
1071,1,5480
1072,1,7930
1073,1,10070
1074,1,2430
1075,1,19320
1076,1,40540
1077,1,38390
1078,1,5950
1079,1,32530
1080,1,9200
1081,1,7360
1082,1,4880
1083,1,13610
1084,1,12730
1085,1,42540
1086,1,5330
1087,1,4210
1088,1,6060
1089,1,12910
1090,1,11240
1091,1,12520
1092,1,1250
1093,1,5510
1094,1,45340
1095,1,8560
1096,1,5620
1097,1,12930
1098,1,41270
1099,1,62470
1100,1,920
1101,1,290
1102,1,44410
1103,1,20380
1104,1,29900
1105,1,5050
1106,1,15090
1107,1,2530
1108,1,19240
1109,1,3710
1110,1,4740
1111,1,12920
1112,1,32380
1113,1,74290
1114,1,5870
1115,1,60100
1116,1,13550
1117,1,249330
1118,1,27210
1119,1,25540
1120,1,23590
1121,1,97120
1122,1,19900
1123,1,6790
1124,1,3810
1125,1,2160
1126,1,10530
1127,1,5330
1128,1,8750
1129,1,7600
1130,1,11810
1131,1,6830
1132,1,14070
1133,1,18940
1134,1,25600
1135,1,11390
1136,1,1980
1137,1,2030
1138,1,61520
1139,1,500000
1140,1,14120
1141,1,38160
1142,1,3550
1143,1,22920
1144,1,43790
1145,1,65530
1146,1,5250
1147,1,23620
1148,1,15820
1149,1,15170
1150,1,22780
1151,1,2110
1152,1,3760
1153,1,32980
1154,1,3650
1155,1,9000
1156,1,95310
1157,1,5930
1158,1,7150
1159,1,14320
1160,1,75780
1161,1,36110
1162,1,16160
1163,1,1970
1164,1,20080
1165,1,17850
1166,1,44280
1167,1,1770
1168,1,14520
1169,1,65880
1170,1,6710
1171,1,7320
1172,1,20740
1173,1,17080
1174,1,15980
1175,1,16210
1176,1,54040
1177,1,35760
1178,1,3950
1179,1,10830
1180,1,91860
1181,1,50420
1182,1,13790
1183,1,1300
1184,1,12190
1185,1,6640
1186,1,29230
1187,1,127640
1188,1,19510
1189,1,6610
1190,1,9140
1191,1,13870
1192,1,10660
1193,1,32950
1194,1,15690
1195,1,8510
1196,1,76440
1197,1,4440
1198,1,10060
1199,1,8280
1200,1,13010
1201,1,32350
1202,1,10560
1203,1,11570
1204,1,17120
1205,1,8960
1206,1,80040
1207,1,12330
1208,1,2820
1209,1,5720
1210,1,6000
1211,1,3790
1212,1,13210
1213,1,17560
1214,1,4810
1215,1,23130
1216,1,8850
1217,1,25870
1218,1,16760
1219,1,1180
1220,1,16890
1221,1,27810
1222,1,22640
1223,1,32920
1224,1,28240
1225,1,9930
1226,1,26190
1227,1,8790
1228,1,9700
1229,1,31520
1230,1,41060
1231,1,4850
1232,1,3460
1233,1,9050
1234,1,34520
1235,1,5990
1236,1,1120
1237,1,1920
1238,1,29790
1239,1,17960
1240,1,23870
1241,1,37910
1242,1,500000
1243,1,12580
1244,1,31730
1245,1,14750
1246,1,2920
1247,1,18680
1248,1,44400
1249,1,8690
1250,1,36370
1251,1,2940
1252,1,8360
1253,1,21540
1254,1,9450
1255,1,10200
1256,1,14300
1257,1,560
1258,1,49250
1259,1,25110
1260,1,26510
1261,1,12900
1262,1,6980
1263,1,14070
1264,1,34360
1265,1,59180
1266,1,22290
1267,1,12090
1268,1,32820
1269,1,9040
1270,1,39530
1271,1,10290
1272,1,81080
1273,1,940
1274,1,5420
1275,1,5590
1276,1,26590
1277,1,32050
1278,1,8310
1279,1,1660
1280,1,35790
1281,1,35290
1282,1,4930
1283,1,18060
1284,1,4720
1285,1,16400
1286,1,126610
1287,1,121680
1288,1,9900
1289,1,18920
1290,1,23710
1291,1,18330
1292,1,78520
1293,1,49580
1294,1,5510
1295,1,63740
1296,1,4660
1297,1,25460
1298,1,500000
1299,1,28390
1300,1,20100
1301,1,6710
1302,1,2330
1303,1,2940
1304,1,23190
1305,1,8750
1306,1,13460
1307,1,16720
1308,1,83280
1309,1,120680
1310,1,3330
1311,1,2490
1312,1,16880
1313,1,2870
1314,1,9030
1315,1,31630
1316,1,112240
1317,1,10930
1318,1,2980
1319,1,33850
1320,1,18040
1321,1,126700
1322,1,37450
1323,1,22320
1324,1,4850
1325,1,3220
1326,1,500
1327,1,7600
1328,1,28230
1329,1,1460
1330,1,37650
1331,1,25750
1332,1,14590
1333,1,3770
1334,1,73300
1335,1,16960
1336,1,8160
1337,1,25240
1338,1,16110
1339,1,2710
1340,1,39970
1341,1,14640
1342,1,32560
1343,1,27660
1344,1,18690
1345,1,25440
1346,1,64490
1347,1,17280
1348,1,10410
1349,1,34390
1350,1,116580
1351,1,31310
1352,1,9310
1353,1,22530
1354,1,22800
1355,1,13840
1356,1,21330
1357,1,9610
1358,1,19120
1359,1,16020
1360,1,10190
1361,1,46920
1362,1,14130
1363,1,45370
1364,1,16180
1365,1,36290
1366,1,164740
1367,1,17970
1368,1,17370
1369,1,43140
1370,1,7580
1371,1,74080
1372,1,1330
1373,1,29510
1374,1,42640
1375,1,4520
1376,1,17560
1377,1,500000
1378,1,6220
1379,1,5160
1380,1,11340
1381,1,21770
1382,1,15350
1383,1,27960
1384,1,19010
1385,1,69020
1386,1,10620
1387,1,11260
1388,1,7450
1389,1,32790
1390,1,3250
1391,1,6380
1392,1,25190
1393,1,7790
1394,1,16720
1395,1,1440
1396,1,45550
1397,1,400
1398,1,8100
1399,1,46230
1400,1,1900
1401,1,27920
1402,1,5760
1403,1,4900
1404,1,24250
1405,1,23570
1406,1,11660
1407,1,40
1408,1,14150
1409,1,12940
1410,1,6290
1411,1,3430
1412,1,3810
1413,1,30620
1414,1,46370
1415,1,8600
1416,1,48280
1417,1,50490
1418,1,24480
1419,1,5240
1420,1,6010
1421,1,16920
1422,1,84770
1423,1,17680
1424,1,49410
1425,1,46020
1426,1,41570
1427,1,19310
1428,1,37210
1429,1,5630
1430,1,55950
1431,1,7410
1432,1,65230
1433,1,100380
1434,1,26830
1435,1,59330
1436,1,60
1437,1,5490
1438,1,12090
1439,1,41180
1440,1,3900
1441,1,23270
1442,1,83930
1443,1,2210
1444,1,4930
1445,1,3360
1446,1,17200
1447,1,15080
1448,1,7060
1449,1,10030
1450,1,7770
1451,1,3150
1452,1,330
1453,1,3350
1454,1,18790
1455,1,14520
1456,1,5610
1457,1,50700
1458,1,41740
1459,1,17590
1460,1,16340
1461,1,8390
1462,1,3320
1463,1,5710
1464,1,21260
1465,1,10530
1466,1,1210
1467,1,55990
1468,1,11240
1469,1,21910
1470,1,38120
1471,1,1610
1472,1,23450
1473,1,22250
1474,1,20800
1475,1,11420
1476,1,32450
1477,1,13390
1478,1,99890
1479,1,11130
1480,1,17230
1481,1,2860
1482,1,20050
1483,1,53640
1484,1,16510
1485,1,10630
1486,1,71830
1487,1,2710
1488,1,19660
1489,1,53530
1490,1,5790
1491,1,19370
1492,1,34130
1493,1,50060
1494,1,30680
1495,1,6110
1496,1,20080
1497,1,9210
1498,1,10640
1499,1,19810
1500,1,26150
1501,1,10700
1502,1,1430
1503,1,12950
1504,1,151460
1505,1,23760
1506,1,3750
1507,1,20940
1508,1,9790
1509,1,24110
1510,1,4110
1511,1,4230
1512,1,21250
1513,1,26840
1514,1,850
1515,1,12520
1516,1,15030
1517,1,33710
1518,1,22400
1519,1,5850
1520,1,27510
1521,1,9740
1522,1,94480
1523,1,9210
1524,1,12760
1525,1,9490
1526,1,9450
1527,1,15780
1528,1,10110
1529,1,740
1530,1,105750
1531,1,27500
1532,1,8450
1533,1,7830
1534,1,56520
1535,1,24530
1536,1,5610
1537,1,10290
1538,1,8470
1539,1,13750
1540,1,6480
1541,1,21420
1542,1,16310
1543,1,3870
1544,1,20860
1545,1,30380
1546,1,56080
1547,1,62350
1548,1,19730
1549,1,12300
1550,1,15230
1551,1,9860
1552,1,10180
1553,1,10280
1554,1,7420
1555,1,20640
1556,1,6850
1557,1,25140
1558,1,34210
1559,1,38320
1560,1,9470
1561,1,163290
1562,1,14190
1563,1,6040
1564,1,5390
1565,1,2690
1566,1,3880
1567,1,82020
1568,1,9120
1569,1,1830
1570,1,3830
1571,1,7190
1572,1,14710
1573,1,12940
1574,1,8520
1575,1,5020
1576,1,5200
1577,1,10380
1578,1,9320
1579,1,7160
1580,1,16620
1581,1,38110
1582,1,6260
1583,1,25300
1584,1,8180
1585,1,5240
1586,1,16590
1587,1,15590
1588,1,43340
1589,1,2410
1590,1,4850
1591,1,4620
1592,1,8190
1593,1,39260
1594,1,7650
1595,1,48890
1596,1,17860
1597,1,5800
1598,1,13940
1599,1,11220
1600,1,2350
1601,1,970
1602,1,38600
1603,1,38300
1604,1,3150
1605,1,20610
1606,1,144900
1607,1,25570
1608,1,21160
1609,1,52300
1610,1,29130
1611,1,25640
1612,1,40210
1613,1,34470
1614,1,21740
1615,1,34850
1616,1,2150
1617,1,11220
1618,1,16850
1619,1,15450
1620,1,420
1621,1,12530
1622,1,64060
1623,1,10320
1624,1,11090
1625,1,36030
1626,1,36220
1627,1,32290
1628,1,3640
1629,1,3560
1630,1,99720
1631,1,3260
1632,1,19900
1633,1,31520
1634,1,36000
1635,1,19730
1636,1,17320
1637,1,8810
1638,1,5400
1639,1,27680
1640,1,15490
1641,1,46850
1642,1,45250
1643,1,3310
1644,1,11270
1645,1,2480
1646,1,108280
1647,1,8930
1648,1,7230
1649,1,1450
1650,1,38480
1651,1,11430
1652,1,8510
1653,1,5170
1654,1,34210
1655,1,19900
1656,1,16900
1657,1,24240
1658,1,16120
1659,1,870
1660,1,14890
1661,1,3950
1662,1,87830
1663,1,10550
1664,1,28360
1665,1,6450
1666,1,44320
1667,1,15140
1668,1,2800
1669,1,14380
1670,1,10690
1671,1,3180
1672,1,3160
1673,1,9030
1674,1,25790
1675,1,19030
1676,1,7200
1677,1,6200
1678,1,8720
1679,1,17400
1680,1,23490
1681,1,17520
1682,1,72340
1683,1,9860
1684,1,8730
1685,1,3900
1686,1,12050
1687,1,1440
1688,1,2830
1689,1,26900
1690,1,39200
1691,1,21560
1692,1,12940
1693,1,21970
1694,1,23370
1695,1,2330
1696,1,22200
1697,1,19260
1698,1,10790
1699,1,107040
1700,1,10330
1701,1,5070
1702,1,8250
1703,1,1790
1704,1,25000
1705,1,15180
1706,1,11510
1707,1,25000
1708,1,77210
1709,1,9060
1710,1,23950
1711,1,9510
1712,1,35720
1713,1,47060
1714,1,121250
1715,1,132140
1716,1,10530
1717,1,19070
1718,1,41380
1719,1,56920
1720,1,40520
1721,1,19380
1722,1,110730
1723,1,16240
1724,1,34920
1725,1,13030
1726,1,9920
1727,1,1940
1728,1,32210
1729,1,3900
1730,1,10580
1731,1,13620
1732,1,44350
1733,1,1620
1734,1,44960
1735,1,3530
1736,1,81590
1737,1,15110
1738,1,77850
1739,1,10910
1740,1,58090
1741,1,44640
1742,1,44700
1743,1,78600
1744,1,17990
1745,1,12490
1746,1,13470
1747,1,72620
1748,1,5220
1749,1,4420
1750,1,13830
1751,1,20780
1752,1,9710
1753,1,88570
1754,1,3060
1755,1,93330
1756,1,81540
1757,1,105600
1758,1,6990
1759,1,16630
1760,1,20860
1761,1,3730
1762,1,30660
1763,1,49810
1764,1,41740
1765,1,7130
1766,1,3850
1767,1,5370
1768,1,17280
1769,1,37690
1770,1,1710
1771,1,16730
1772,1,52850
1773,1,13290
1774,1,32800
1775,1,500000
1776,1,16950
1777,1,94330
1778,1,9960
1779,1,11070
1780,1,14290
1781,1,290
1782,1,8700
1783,1,21470
1784,1,31910
1785,1,1110
1786,1,94430
1787,1,13960
1788,1,3060
1789,1,20620
1790,1,23750
1791,1,20320
1792,1,1310
1793,1,4610
1794,1,28710
1795,1,39470
1796,1,2730
1797,1,5080
1798,1,4330
1799,1,5580
1800,1,16130
1801,1,1040
1802,1,56090
1803,1,20470
1804,1,18050
1805,1,20320
1806,1,990
1807,1,3490
1808,1,70950
1809,1,5760
1810,1,6910
1811,1,10870
1812,1,7730
1813,1,15210
1814,1,4980
1815,1,15630
1816,1,5380
1817,1,2960
1818,1,51690
1819,1,5210
1820,1,22880
1821,1,21310
1822,1,13270
1823,1,3250
1824,1,20790
1825,1,4270
1826,1,13790
1827,1,15830
1828,1,38110
1829,1,86820
1830,1,4400
1831,1,600
1832,1,59330
1833,1,14830
1834,1,13440
1835,1,3390
1836,1,36630
1837,1,112620
1838,1,4630
1839,1,4950
1840,1,950
1841,1,3180
1842,1,70610
1843,1,30180
1844,1,18110
1845,1,78020
1846,1,4360
1847,1,24740
1848,1,16460
1849,1,16850
1850,1,37720
1851,1,3150
1852,1,13210
1853,1,4470
1854,1,22300
1855,1,31120
1856,1,7670
1857,1,10340
1858,1,86810
1859,1,3200
1860,1,24210
1861,1,13240
1862,1,13010
1863,1,67190
1864,1,11530
1865,1,43550
1866,1,67720
1867,1,14210
1868,1,18780
1869,1,62800
1870,1,36390
1871,1,14130
1872,1,9890
1873,1,5750
1874,1,16930
1875,1,81020
1876,1,42230
1877,1,34800
1878,1,43360
1879,1,8070
